"","ts_hour","diff_gr_t","diff_gr_glw","diff_gr_gsw","diff_gr_hfx","diff_gr_lh","diff_gr_grdflx","diff_gr_tsk","diff_gr_tslb.1.","diff_gr_rainc","diff_gr_rainnc","diff_evgr_t","diff_evgr_glw","diff_evgr_gsw","diff_evgr_hfx","diff_evgr_lh","diff_evgr_grdflx","diff_evgr_tsk","diff_evgr_tslb.1.","diff_evgr_rainc","diff_evgr_rainnc","diff_real_t","diff_real_glw","diff_real_gsw","diff_real_hfx","diff_real_lh","diff_real_grdflx","diff_real_tsk","diff_real_tslb.1.","diff_real_rainc","diff_real_rainnc"
"184","2015-04-28 15:00:00",0.0352983888888954,0.69183875926052,-0.250617944444294,0.0151712037037017,0,-0.0435502777777814,0.0916015925925713,-0.0213623148148123,0,0.262703277777788,-0.116732055555538,0.964188407413872,-0.401570870370669,0.38645159259259,0,-0.240513481481483,-0.0206718703703874,-0.0267944444444446,0,0.460303462962974,-0.0878863148148117,0.386286555560531,-0.143325574074503,0.0261611111111089,0,-0.350375888888892,-0.0458889259259418,-0.226502499999995,0,-0.390426555555548
"185","2015-04-28 16:00:00",0.0784957592592459,0.869497444443766,-0.357397611110585,-0.0377691111111123,0.0561931481481483,-0.109748203703704,0.125916092592599,-0.0213600000000671,0,0.263042537037039,0.101082592592581,1.410237444442,-0.591586074074215,0.0604070000000005,0.0857898333333333,-0.0967911851851846,0.174353814814808,-0.0267900000001422,0,0.46081555555566,-0.0961644629629674,0.381990907405651,-0.249812111110685,0.44834098148148,0.0781844629629631,-0.0575820370370366,-0.0786279444444418,-0.222259999999917,0,-0.391408907407243
"186","2015-04-28 17:00:00",0.000501129629633112,0.327325111109616,0.374851518517943,0.188878370370396,0.176939222222221,-0.0382359814814819,-5.86481481379408e-05,-0.0213600000000671,0,0.263140000000011,-0.0556674074073991,0.300925666667553,0.031953240741359,0.443455870370366,0.19551637037037,0.190456481481482,-0.0667948888888841,-0.0267900000001422,0,0.46100000000013,-0.0909158148148119,0.56375922222017,0.162879203703781,0.738488703703718,0.19840125925926,0.0291541111111102,-0.0663495925925961,-0.222259999999917,0,-0.391549999999826
"187","2015-04-28 18:00:00",-0.0698167222222139,-0.417610703699665,-1.60059311110967,-0.913346240740719,-0.662710314814817,0.0375135740740777,-0.122163000000001,-0.0197250000000615,0,0.263140000000011,-0.167887499999995,0.429140370371982,-1.84090968518373,-0.406655351851878,-0.627983555555563,0.377149037037041,-0.227710370370371,-0.0284183518518599,0,0.46100000000013,0.0430661481481502,0.560391740740641,-1.39169874074139,-0.450281666666669,-0.125456759259258,0.0266628333333365,0.0207233888888858,-0.219148999999989,0,-0.391549999999826
"188","2015-04-28 19:00:00",-0.0477571851851897,0.151212166668444,1.23337459259074,0.180581222222244,0.0341811481481109,-0.000622351851850667,-0.0771192407407346,-0.0181744444444458,0,0.26312937037037,-0.210133333333331,-0.999372907403455,-0.561076851852789,0.518563074074088,-0.40479370370371,0.4634445,-0.273593648148149,-0.0335434259259202,0,0.460993407407438,-0.123426999999993,-1.0364487037032,0.729439296295453,-0.650526870370363,-0.793311925925941,0.223112870370372,-0.168072259259259,-0.213407833333326,0,-0.391508555555456
"189","2015-04-28 20:00:00",-0.00379274074074587,-0.0923835370368522,-0.565539666667263,-0.184929703703716,0.141009314814827,-0.0474922407407408,-0.0137825185185254,-0.0181985555555624,0,0.263042666666715,-0.130709222222222,-0.861757722224439,-0.870134185185549,0.0867763333333613,-0.0937992222222519,0.403878703703703,-0.173562222222229,-0.0403629259259155,0,0.460929203703666,-0.14068653703704,-0.496415870374079,-2.23355937037147,0.446895574074091,-0.276752444444437,0.233354592592592,-0.157206611111114,-0.214499814814822,0,-0.391199203703627
"190","2015-04-28 21:00:00",-0.0782296296296385,-0.395700981483429,-0.0303663333351381,0.295485111111141,-0.0790910555555797,0.0119803888888916,-0.101339037037041,-0.0169250185185295,0,0.262726018518498,-0.182841351851851,-0.953429222225338,-0.571937111110287,0.711148944444432,-0.220097240740806,0.458621814814819,-0.234889796296297,-0.0464204074074086,0,0.460432481481465,-0.00788487037036933,0.815106333333318,-0.316525314815578,-0.483891722222197,-0.510649018518542,0.148728055555559,-0.0287242222222179,-0.214617425925933,0,-0.390920518518453
"191","2015-04-28 22:00:00",-0.111392888888883,0.659546814811875,-0.828250925924266,0.496152370370389,-0.138999222222225,0.0286749814814771,-0.125960111111109,-0.016742092592601,0,0.262929722222214,-0.1942409074074,0.150131277773284,-1.06919459259171,0.835115277777824,-0.214867277777742,0.467474944444439,-0.248312407407406,-0.0521924259259254,0,0.460639629629627,-0.0223522592592555,2.34018344444118,-5.31287003703645,-1.32848018518513,-0.89929327777778,0.187781740740738,-0.0747224259259265,-0.21292501851851,0,-0.3889894444444
"192","2015-04-28 23:00:00",-0.0882879814814936,-2.72961409259241,-0.766077648148098,-1.45977090740737,-1.20637388888888,0.0494678148148213,-0.15236038888889,-0.0162989814814729,0,0.260860999999993,-0.203187981481483,0.150775370369558,-0.944369500001955,0.890375296296298,-0.18498446296298,0.44394153703704,-0.244489407407409,-0.0573004444444454,0,0.461541222222213,-0.0602496296296335,0.983199351855433,-0.101188537036819,0.492829722222162,0.0278793888888877,0.148214185185189,-0.0415992592592596,-0.212512166666679,0,-0.386749851851777
"193","2015-04-29 00:00:00",-0.0922996481481499,-1.35944581481471,-0.94447775926119,-0.452908259259253,-0.886416648148113,0.0259082777777695,-0.11306933333334,-0.0158502592592562,0,0.259098018518603,-0.216206370370366,0.949398240738361,-1.11106453703795,1.6222061481482,0.278667833333348,0.388952148148141,-0.207057481481488,-0.0632665370370251,0,0.462237444444442,-0.184351870370373,-4.11218662963313,-1.45381242592472,-1.43515905555556,-1.41116281481478,0.259993870370361,-0.216430314814819,-0.211137314814811,0,-0.388088592592572
"194","2015-04-29 01:00:00",-0.109064888888885,0.0722029814770337,0.661487888889951,0.271798666666665,-0.162868907407404,0.023015444444443,-0.0994132592592605,-0.0150860370370296,0,0.258683833333352,-0.206244574074067,0.827929425920814,0.122569537039112,1.02924675925925,0.0166094814814954,0.329849185185185,-0.187028740740745,-0.0672715370370209,0,0.461787018518526,-0.180129962962963,-22.8619617222262,2.72774179629674,-10.7380678148148,-6.91010188888889,0.404486203703701,-0.463167388888891,-0.210889296296294,0,-0.413386981481469
"195","2015-04-29 02:00:00",-0.0979340185185267,-0.261932388891069,-0.23346998148179,0.102618296296299,-0.14544703703705,0.0313586666666668,-0.0991961481481498,-0.0143665925925784,0,0.259548277777787,-0.20652001851852,-0.786543870371418,-0.512405722222837,0.210658277777769,-0.252982037037036,0.295660870370372,-0.214703592592584,-0.0691175370370356,0,0.462083407407398,-0.276850999999995,-18.8069238148149,1.90591222222027,-8.00959838888889,-5.17230246296296,0.422954499999998,-0.557885240740742,-0.212713611111097,0,-0.435194444444445
"196","2015-04-29 03:00:00",-0.0982824444444406,0.178907759258635,-0.258160129628195,0.185108666666665,-0.086698222222223,0.0215648333333344,-0.0612208333333291,-0.01396064814816,0,0.260178796296222,-0.331307759259255,-3.79971788888466,0.151381259259793,-0.394529,0.185935777777778,0.441342388888891,-0.554030222222215,-0.0706038518518604,0,0.459072999999961,-0.189186407407409,-7.24275572222118,0.632137370371794,-2.51905051851852,-1.63581635185185,0.180972740740742,-0.36448129629629,-0.21135720370383,0,-0.447026611111225
"197","2015-04-29 04:00:00",-0.142446740740741,0.500965722220883,-0.803459611111137,-0.285437740740731,-0.00909448148148073,-0.0203401851851863,0.0615389074074102,-0.013490000000159,0,0.260757629629614,-0.241571129629628,0.32204401851601,0.276209092592616,-0.46023761111111,0.0491358703703709,-0.368806296296298,0.133823000000016,-0.0714100000000144,0,0.458163740740742,0.118034388888889,-0.3090166666708,0.347602277778279,0.69684912962963,0.828589814814814,-0.0738438888888866,-0.357133999999997,-0.205990000000194,0,-0.447826407407488
"198","2015-04-29 05:00:00",0.136121666666677,0.127411907405076,-0.0716933518522076,-1.13348640740738,-0.00110435185185185,-0.135253018518525,0.281923907407418,-0.0140162777778734,0,0.260286333333337,0.14215127777778,-2.31762914815036,-0.104391129629477,-2.40501896296297,-0.00123487037037037,-0.474797666666666,-0.0621408888888482,-0.0707049259259271,0,0.456909962963017,-0.49358625925926,0.368630611109694,-0.00322794444476671,2.18746594444446,-0.00346796296296296,-0.145607537037034,-0.564369814814796,-0.207800481481573,0,-0.443254333333348
"199","2015-04-29 06:00:00",-0.0994450925926049,0.0915714629614683,-0.00919666666667496,-0.428605870370374,0,0.00439496296296404,0.129213074074098,-0.012209111111126,0,0.259786277777788,-0.0369384074074102,0.461578888884986,-0.014234185185193,-1.74462361111112,0,-0.969167018518517,0.317108000000001,-0.0604576666666752,0,0.455378425925925,0.148668981481476,-0.611561370372669,-0.0189285925926033,1.72061049999998,0,-0.281800981481478,-0.637265574074057,-0.20826764814815,0,-0.444473555555554
"200","2015-04-29 07:00:00",0.072530277777787,0.273876925928874,0,-0.758636740740737,0,-0.075925074074064,0.240637333333375,-0.0117206111111194,0,0.259943666666663,0.0150465185185347,-1.53255672222289,0,-2.04305153703704,0,-0.679260500000003,-0.0189907037037074,-0.0468547222222355,0,0.455472666666653,-0.0991937592592596,-0.464936203703417,0,1.53396687037036,0,-0.292424814814808,-0.588687944444455,-0.20273994444446,0,-0.445061777777784
"201","2015-04-29 08:00:00",-0.0330524814814765,-0.0785514074088951,0,-0.962001129629645,0,-0.0535997962962966,0.211320111111107,-0.0115131296296376,0,0.26019277777778,-0.00693329629629602,-0.422724351851826,0,-1.57526994444446,0,-0.773216574074057,0.0984430370370397,-0.0386479259259236,0,0.455275537037041,-0.102783277777771,-1.12796237037173,0,1.49586148148146,0,-0.195089166666651,-0.72898622222224,-0.199567222222219,0,-0.446419074074081
"202","2015-04-29 09:00:00",0.0856062407407236,-0.0409584629619815,0,-0.691458944444431,0,-0.0214309814814779,0.16156711111109,-0.0102180555555513,0,0.26028959259258,-0.0118932592592529,-0.344768740739909,0,-1.86014081481481,0,-0.804474351851855,0.179005962962933,-0.0284818518518488,0,0.454980499999998,-0.100740814814809,-0.733694592592542,0,1.18527251851853,0,-0.298341333333331,-0.563284166666701,-0.197321814814817,0,-0.447745425925932
"203","2015-04-29 10:00:00",0.0425472037037036,-0.175974851854079,0,-0.520981351851866,0,0.0262374259259364,0.0941093148148155,-0.00985681481481748,0,0.260125944444452,-0.004970462962957,-0.641217296300454,0,-1.07040735185187,0,-0.627640499999996,-0.0525946481481263,-0.0197705370370436,0,0.454892666666654,-0.0162185185185049,-0.313271962966951,0,1.39877855555554,0,-0.330084685185183,-0.522638277777784,-0.193937888888888,0,-0.448171851851868
"204","2015-04-29 11:00:00",-0.120035777777783,-0.813544907407675,0,-1.00271792592592,0,0.0498832962963025,0.0646455185184891,-0.0100479999999994,0,0.259407111111123,-0.376175999999994,-2.0605700925897,0,-1.73518114814815,0,-0.521429388888876,-0.213843092592597,-0.0147031851851747,0,0.454012833333335,-0.01719885185185,0.0975021481508804,0,1.53570524074073,0,-0.381156851851857,-0.475784259259289,-0.190888685185183,0,-0.448009462962949
"205","2015-04-29 12:00:00",-0.122106685185187,-0.526863259257624,0,-0.685080925925931,0,0.0562756296296243,0.0579706296296152,-0.0107666111111033,0,0.259163296296293,-0.220575574074076,-1.09107727777359,0,-1.92412261111112,0,-0.719187722222214,0.0356151851851791,-0.0113954814814949,0,0.453128166666666,0.25742053703704,0.847718462964792,0,-0.666652462962965,0,-0.854495370370365,0.143532166666674,-0.186920592592589,0,-0.446071092592589
"206","2015-04-29 13:00:00",-0.115042018518523,-0.647824296296307,-0.0128779999999571,-0.947023944444449,0,0.0329124444444329,0.0821596481481741,-0.0111932962962946,0,0.258897388888888,-0.252961611111136,-0.774356092596008,-0.0183928518518139,-1.78179294444445,0,-0.692991944444447,0.0681205185185192,-0.0045776851851862,0,0.453276259259267,0.118393888888875,-0.368080351854786,-0.00486211111110268,0.1738240185185,0,-0.496845074074079,-0.270290259259248,-0.175750388888892,0,-0.445937129629625
"207","2015-04-29 14:00:00",-0.126068333333345,-0.958823907404451,-0.0799687407409486,-1.0007119074074,0,0.0552277777777919,0.00670546296294461,-0.0109557777777791,0,0.257808222222231,-0.181837185185197,-1.85229068518248,-0.121274962963039,-1.54539249999998,0,-0.308037351851848,-0.175670444444428,-0.00128172222222034,0,0.451061185185187,-0.0101824259259242,0.930112481482212,-0.0238202407407115,1.22492881481482,0,-0.379049648148139,-0.185718074074074,-0.168465555555557,0,-0.445016555555545
"208","2015-04-29 15:00:00",-0.067221592592583,-1.64534909259115,-0.178598925926003,-0.769498370370367,0,0.169646092592595,-0.20713153703705,-0.0109579074072155,0,0.255655351851839,-0.114688018518516,-1.41968122221928,-0.26564218518476,-0.663281129629633,0,-0.0346560925925896,-0.250268518518524,-0.00128587037032624,0,0.450057444444436,0.0149597592592681,-0.00851938888695258,-0.0300151111115241,0.567596499999991,0,-0.177451796296293,-0.193926074074076,-0.165888351851756,0,-0.444524500000005
"209","2015-04-29 16:00:00",0.00615025925926105,0.0783916481515234,-0.310101092591907,-0.17879364814815,-0.0189086296296297,-0.00599718518518511,-0.00705142592592267,-0.0109599999997823,0,0.254874333333289,-0.125181722222221,-0.173279499998472,-0.451261518519402,-0.0366832407407414,-0.030588,0.0992170185185185,-0.105384685185193,-0.00128999999990675,0,0.449929555555554,0.0320460925926067,-0.564728222219543,-0.0315637592598961,-0.321234611111112,-0.091111574074074,-0.0563022407407406,-0.0591884074074098,-0.159699999999905,0,-0.445283111111205
"210","2015-04-29 17:00:00",0.0166959444444306,0.323766888892408,0.18581866666608,0.313522814814824,0.113619333333337,-0.0499064444444468,0.0325561851851868,-0.0108592777775787,0,0.254849999999976,-0.134960666666677,-0.0154631111095114,0.0522993518503654,0.682674092592599,0.0783060740740753,0.205096814814813,-0.1059389074074,-0.00156374074061816,0,0.449929999999998,0.0207213888888678,-0.255072833330075,-0.725458629629969,-0.514295037037012,-0.211941092592594,0.0194265740740736,-0.0338478518518484,-0.159632574073981,0,-0.445380000000059
"211","2015-04-29 18:00:00",-0.0371625000000009,-0.0822933148142226,0.247691111110129,0.276827851851838,0.0161499814814672,-0.00952561111111372,-0.0416169814814831,-0.0080393148148179,0,0.254849999999976,-0.145588333333325,0.057604240742819,-0.0808002222239566,0.294410555555512,-0.237035018518522,0.329968037037039,-0.169066518518519,-0.00614648148148511,0,0.449929999999998,0.0348811666666604,0.244133759262155,-0.668628296298323,-0.0329012592592868,0.0610489259259275,0.0556362592592627,0.0161809444444483,-0.157976796296319,0,-0.445380000000059
"212","2015-04-29 19:00:00",0.0108439629629675,-0.100192055559745,-0.892988351850704,-0.963228407407343,-0.707443407407414,-0.00873485185184997,-0.0537421296296392,-0.0078554074074173,0,0.254886962962905,-0.0945518703703669,-0.152130314819715,-1.00860509259081,-0.0163562962962729,-0.48227648148147,0.370692425925927,-0.164832629629642,-0.0128243703703781,0,0.449705388888805,-0.0956577037037016,0.233695962959359,1.0586247592598,0.559886722222267,0.249039944444419,0.175691925925929,-0.0849626851851912,-0.157094981481482,0,-0.445390870370419
"213","2015-04-29 20:00:00",-0.0298739259259291,-0.214236407407299,-0.593085000003157,-0.285002740740751,-0.237708481481487,-0.00277774074073855,-0.0668602222222212,-0.00765225925924362,0,0.255129240740736,-0.125425129629634,-1.08942553703545,-1.00862881481731,-0.286460888888911,-0.490833999999992,0.41161488888889,-0.19686351851852,-0.0178203333333133,0,0.448004944444447,-0.0283050925925927,2.19241485185307,-0.220399259261995,1.33768677777775,0.667549370370413,0.128111592592592,0.00354322222222336,-0.157749611111086,0,-0.443672685185186
"214","2015-04-29 21:00:00",-0.0688448518518587,-0.323769055555573,-0.622228648147683,-0.135475462963008,-0.309207648148188,0.0253648148148176,-0.110812592592598,-0.00703248148148106,0,0.255039462962968,-0.177374648148151,-0.485513444441722,-1.04436759259229,0.422367111111178,-0.414807648148162,0.461472629629633,-0.24378535185185,-0.0214973888888892,0,0.447952925925925,-0.0235029074074085,0.389244685186412,-0.201758944443867,0.37857735185186,0.112571259259251,0.167456962962963,-0.0276056111111096,-0.157076833333333,0,-0.443007055555556
"215","2015-04-29 22:00:00",-0.0463112777777779,0.219646962967261,-0.642776870371677,0.0377665555555495,-0.144050759259258,0.00243829629629699,-0.0788154629629623,-0.00694542592593628,0,0.255403481481473,-0.134264888888889,0.149246907408696,-1.0498153888912,0.553661222222168,-0.185109666666662,0.427533888888888,-0.195699555555551,-0.0273116296296418,0,0.449029314814821,0.00578787037037731,-0.22252627777678,-0.170963851852406,-0.096860685185213,-0.0366857407407366,0.161645074074074,-0.0128406481481491,-0.157506981481488,0,-0.4435646111111
"216","2015-04-29 23:00:00",-0.0575886666666614,0.328570148150419,-0.633235740739394,0.137573703703701,-0.129421000000047,0.00478344444444101,-0.0787307037037062,-0.00645520370369468,0,0.256050518518531,-0.202346962962968,3.08055901851984,-1.35674377777596,2.2945098888889,0.473181907407387,0.41881814814815,-0.204387388888888,-0.032178925925928,0,0.451635203703715,0.0333642777777801,0.355243796294616,-0.160630462962871,0.0536789629629268,0.157883740740761,0.119320222222222,0.0292982037036946,-0.157682666666668,0,-0.442704277777775
"217","2015-04-30 00:00:00",-0.0655514259259222,0.403073388886696,-0.58174396296053,0.166891055555595,0.0366844259259906,0.0182028333333322,-0.0917488703703695,-0.00576000000000221,0,0.256896333333334,-0.222238740740739,1.78182342592584,-0.962161629629605,1.70102857407412,0.390371333333395,0.403901629629631,-0.22052205555556,-0.0367789814814916,0,0.455306611111103,-0.0396059259259243,3.16360699999933,-0.129529462964143,2.21117740740742,0.591150518518564,0.0852260370370379,0.0469865555555513,-0.157005777777771,0,-0.440556388888888
"218","2015-04-30 01:00:00",-0.0117579814814874,2.71679988889065,-0.486515611110747,1.20447224074074,0.769857888888904,-0.0446060740740761,0.00780598148148037,-0.00625040740741412,0,0.259459851851849,-0.148494092592587,2.00571553703844,-0.822736833333181,1.44832572222221,0.51556444444444,0.296183111111106,-0.133207685185186,-0.0425843333333376,0,0.457231277777788,-0.10623764814815,-0.977000999996534,-0.111057111110995,-0.113797203703704,-0.279497888888873,0.166817185185184,-0.106543388888891,-0.155931092592597,0,-0.440390092592601
"219","2015-04-30 02:00:00",0.0437123148148171,3.98396272222305,-0.369826685183185,1.92017642592594,0.99410301851853,-0.0978643888888926,0.0971168148148198,-0.00508687037037348,0,0.267187240740741,-0.063308685185187,2.04777896296713,-0.60379835185185,1.33478322222222,0.38416194444447,0.182180796296296,-0.0395205740740732,-0.045315370370373,0,0.460128314814813,-0.196065129629624,0.0365746481512019,-0.0745658148117201,0.851227203703711,0.0492462407407537,0.182216018518515,-0.177047888888884,-0.155929074074068,0,-0.439247666666668
"220","2015-04-30 03:00:00",0.0571835185185092,0.515637777775567,-0.268847685185435,-0.42283837037037,-0.0765215555555568,-0.119824407407405,0.148935296296296,-0.00432251851851895,0,0.267306000000001,-0.0938832222222254,0.625789481476886,-0.424412296296367,-0.103409166666666,-0.0341317777777778,-0.00112103703703559,0.0832325555555515,-0.0463052777777779,0,0.460316888888894,-0.00978653703704868,2.32131638888734,-0.0589257962975722,1.28096485185185,0.418073759259258,-0.10058924074074,0.0945935185185256,-0.15547607407407,0,-0.435489796296242
"221","2015-04-30 04:00:00",-0.133521148148146,-0.20092833333419,-0.164517851852665,-0.489365962962959,-0.242259796296296,-0.031531759259257,0.0841936851851752,-0.00400005555554195,0,0.267119888888844,-0.376358722222225,-0.5009592407404,-0.27806535185173,-0.899231388888884,-0.618023518518519,-0.317744814814812,0.107136796296283,-0.0461700555553506,0,0.460018259259293,0.208724166666677,0.442792092589087,-0.0396731296291222,0.935187944444452,0.676018925925924,-0.0535644259259223,-0.326371796296307,-0.155370055555425,0,-0.434496259259202
"222","2015-04-30 05:00:00",-0.0789204814815054,-0.191277222221998,-0.203548574073896,-0.595359944444439,0,0.0191930185185294,0.068504870370365,-0.00390698148147628,0,0.267009999999942,-0.273965666666673,-0.446419037039504,-0.146099481481667,-1.16450357407406,0,-0.508443240740728,-0.0014809074074158,-0.0446520185183861,0,0.459890000000044,-0.161488111111126,-0.061305907409519,-0.088826092592587,1.0916842222222,0.00469616666666667,-0.280029018518518,-0.352111000000015,-0.15472418518514,0,-0.434429999999921
"223","2015-04-30 06:00:00",-0.045762407407409,0.0486733888871527,-0.0113030370370311,-1.03609305555553,0,-0.0771355370370372,0.256440888888871,-0.00496859259258464,0,0.267009999999942,-0.124921444444453,0.197634499995502,-0.021077999999997,-2.11742174074072,0,-0.986715129629632,0.331225814814804,-0.0363304629629706,0,0.459890000000044,-0.347262999999989,-0.109068833334021,-0.0448816851851883,4.91672840740742,0,0.18710770370371,-1.25411570370374,-0.148771592592594,0,-0.434429999999921
"224","2015-04-30 07:00:00",0.0998339444444447,0.0340074629589537,0,-2.23948977777776,0,-0.258757629629624,0.520486000000009,-0.0034879259259224,0,0.267009999999942,0.180762351851859,0.172050685183819,0,-5.02938083333332,0,-1.4450421111111,0.95609579629631,-0.0236788333333298,0,0.459890000000044,-0.140511277777787,-0.0768788703732639,0,5.05295764814817,0,0.199577814814818,-1.27190253703703,-0.151323333333336,0,-0.434429999999921
"225","2015-04-30 08:00:00",0.0827468888888898,0.0775945925943802,0,-1.98752914814815,0,-0.227802999999996,0.475465796296298,0.000999555555564413,0,0.267009999999942,0.0530572222222219,0.181800074075085,0,-3.58230205555555,0,-1.18607883333333,0.661616037037074,-0.00512840740740828,0,0.459890000000044,-0.0294371296296418,-0.0437871851855789,0,5.07340592592593,0,0.210833185185194,-1.26354381481477,-0.154163222222216,0,-0.434429999999921
"226","2015-04-30 09:00:00",0.0643959074073983,0.0755433518484949,0,-1.62706138888887,0,-0.172308166666683,0.396437833333323,0.00423275925924926,0,0.266851462962984,0.101913666666652,0.15463787036893,0,-3.30149501851849,0,-1.12184724074077,0.605504333333332,0.00934803703702514,0,0.459467666666701,-0.313451666666673,-0.303047296299525,0,3.75241783333335,0,0.0600214999999782,-1.05395809259258,-0.157466777777781,0,-0.434399462962832
"227","2015-04-30 10:00:00",0.0859691851851778,-0.380863648144896,0,-1.07445755555556,0,-0.0250635925925931,0.193398629629609,0.00698775925927109,0,0.265140092592594,0.0579121296296101,-0.695423055550776,0,-1.81343922222223,0,-0.774971351851846,0.128539759259265,0.0233985925926046,0,0.456477407407407,-0.186192314814821,0.938685425927673,0,2.10815898148147,0,-0.420893500000002,-0.446578592592594,-0.159087259259238,0,-0.431733888888862
"228","2015-04-30 11:00:00",0.13985303703703,0.248400314812841,0,-0.683953925925927,0,-0.0598614444444383,0.25213083333329,0.00710124074070784,0,0.263746481481482,-0.0238047037037123,0.0497964814797172,0,-0.551356685185182,0,-0.711948425925923,0.0144605555555302,0.0313594629629357,0,0.45414174074075,-0.321841425925925,0.0369496296270313,0,2.50777351851852,0,-0.24045244444444,-0.721746537037056,-0.153050574074143,0,-0.429130240740735
"229","2015-04-30 12:00:00",0.164786407407412,0.44127972222347,0,-0.898994314814809,0,-0.120256685185179,0.336785814814803,0.00808927777777058,0,0.263557629629622,-0.0718003333333339,0.139071277780062,0,-0.480741740740733,0,-0.685082462962948,0.0135360555555444,0.0387990185185032,0,0.453589611111111,-0.171117444444437,0.808990018521911,0,1.36212911111112,0,-0.521685074074066,-0.322590833333361,-0.1511067962963,0,-0.425108648148255
"230","2015-04-30 13:00:00",0.217918092592582,-0.367271759258358,-0.0184339259259154,-1.60469507407407,0,-0.111448222222199,0.315383055555543,0.010195314814812,0,0.26148472222221,0.09204985185184,-0.573492888889234,-0.0283268148147622,-1.71350905555555,0,-0.71793781481481,0.145016074074071,0.0453111111111042,0,0.450647611111103,-0.127916351851852,0.482779222221836,-0.00209794444439826,1.18355705555556,0,-0.45430574074072,-0.335044129629637,-0.143640129629638,0,-0.421326500000129
"231","2015-04-30 14:00:00",0.123559833333346,0.0764528148116312,-0.0948844444442969,-0.502776703703699,0,-0.0155892592592686,0.138313851851827,0.0120864814814912,0,0.260391092592503,-0.0127572407407275,0.0694926666635638,-0.147708722222433,-0.577251388888884,0,-0.447012185185193,0.0334600925925912,0.0509049074074088,0,0.449719796296213,-0.33366159259257,0.386185074073211,-0.0169397962963345,1.53721544444444,0,-0.228387981481489,-0.406408370370379,-0.138755851851856,0,-0.418380388889094
"232","2015-04-30 15:00:00",0.111278703703704,0.343359648144826,-0.187161296296587,-0.211938611111107,0,-0.0246412962962972,0.0972370000000069,0.0151740185184348,0,0.259909999999858,0.0569297592592672,0.204168351848722,-0.291065796296074,-0.332463907407405,0,-0.185099185185189,0.0285574629629686,0.0566759814815292,0,0.449290148147902,-0.324398796296306,-0.64860846296429,-0.353956259258851,0.488092537037038,0,0.0258827962962958,-0.425159814814819,-0.134026240740743,0,-0.417970000000244
"233","2015-04-30 16:00:00",0.157877240740746,0.293750314811007,-0.0849033518519065,-0.46544788888889,0.179854481481482,-0.0860110555555558,0.129187833333333,0.0168199999998535,0,0.259909999999858,0.0676522222222253,0.0257899444456484,-0.581439592592048,-0.49109174074074,0.144850166666667,0.0744085555555559,0.0319294814814892,0.0583200000000321,0,0.449289999999754,-0.254172018518519,-0.571147259259533,-1.45452503703666,-0.154256833333332,-0.279183962962962,0.193346518518518,-0.323315907407386,-0.132380000000012,0,-0.417970000000244
"234","2015-04-30 17:00:00",0.154252518518531,0.374841018522233,-0.0315504259272075,-0.571530259259244,0.26799268518519,-0.0983667037037019,0.120839388888889,0.0171794444443627,0,0.259909999999858,0.0849802777777748,0.0496182962990019,-0.354724351852937,-0.594584833333327,0.326281851851855,0.186137944444446,0.0385132407407376,0.055481648148124,0,0.449289999999754,-0.239116685185181,-0.483205814813402,-1.33813088889102,0.383303333333343,-0.819636407407401,0.24454775925926,-0.244986870370368,-0.132868444444449,0,-0.417970000000244
"235","2015-04-30 18:00:00",0.213364240740742,0.36374179629729,2.5222576481485,-0.113686277777777,2.53896196296295,-0.162007037037037,0.195403296296294,0.0179029444444421,0,0.259909999999858,0.0896235370370393,0.026262407410826,2.23743905555321,0.50244112962962,2.37055783333336,0.240809925925928,0.0660279999999975,0.0477762777777677,0,0.449289999999754,-0.317440907407402,-0.674811814811164,-1.33913820370583,0.942056074074053,-1.15675499999999,0.370338518518517,-0.31527337037037,-0.135707018518515,0,-0.417970000000244
"236","2015-04-30 19:00:00",0.0620477777777859,-0.108026314816357,2.02460972222244,-0.312080574074074,0.589056851851876,-0.0499194074074136,0.0290034999999973,0.0203739814814838,0,0.259891907407422,-0.202947925925923,-0.472077018516615,2.78731414814683,1.84237296296303,0.482510777777804,0.466355351851846,-0.19988072222222,0.0439957222222223,0,0.449189444444388,-0.19042159259259,-0.404782703702068,-0.75417283333411,0.204997981481483,-0.991722870370324,0.307179907407402,-0.199778203703704,-0.139879000000004,0,-0.417938722222388
"237","2015-04-30 20:00:00",0.0847671666666683,0.071812629628738,-3.56205587037013,-2.43365144444441,-0.441159907407361,-0.0213082777777798,-0.0145307777777726,0.0212156666666594,0,0.260134999999945,-0.282340370370378,-0.572058370370684,-1.77748212962896,1.00492177777785,-0.580348851851806,0.571312740740742,-0.327555092592587,0.0378535370370283,0,0.44935159259261,-0.104191462962964,-0.185858851852714,0.25297751851835,0.848512314814883,0.0145015370370452,0.235995592592595,-0.0895954259259213,-0.141376055555563,0,-0.417649314814842
"238","2015-04-30 21:00:00",0.221749629629632,-2.03767974074205,-0.487506944445016,-4.81108187037046,1.99745053703708,-0.102484999999996,0.0871631296296296,0.0204833518518566,0,0.254976722222235,-0.110108648148138,-2.58206844444695,-0.891813555556297,-1.80946361111116,0.103929851851937,0.552578037037032,-0.234678944444445,0.029552611111102,0,0.444502962962964,-0.168729148148135,12.413765407405,-1.26967492592701,7.68900011111111,2.20166531481483,0.208613092592596,0.0207705370370372,-0.142828092592595,0,-0.409801185185131
