ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-04-28 13:00:00,3,1,38,73,-12.0397364814815,0.002040000000000018,-0.0872372407407407,0.02581922222222231,92120.9063221297,203.43480711110848,3.0564477407407478,-3.425375722222219,0.0,9.204686722222224,-22.412414740740772,-9.244484148148198,0.0,9.000218777777771,0.0003367592592592573
2015-04-28 14:00:00,3,1,38,73,-11.07639181481484,0.002034999999999997,0.10780298148148146,0.01999116666666669,92097.55561340746,203.08145174073863,21.567898888889072,-2.427269444444447,0.0,6.570752111111114,-18.760436592592608,-9.357737981481502,0.0,9.00866803703704,0.0002875925925925931
2015-04-28 15:00:00,3,1,38,73,-9.6114960740741,0.002070481481481482,0.13096301851851855,0.11672037037037032,92062.0369936481,201.68289761111438,47.611471499999965,-1.660003537037038,0.0,2.9456142962962937,-13.639490166666706,-9.423610851851874,0.0,9.014091444444452,0.00015107407407407325
2015-04-28 16:00:00,3,1,38,73,-8.234685351851882,0.0021402407407407555,0.5060078333333339,-0.5288304444444447,92023.8207177037,201.61666081481377,76.42965409259305,2.6924078333333323,0.30824816666666677,-0.6869500555555551,-8.45281162962965,-9.436000000000037,0.0,9.01686494444452,8.172222222222283e-05
2015-04-28 17:00:00,3,1,38,73,-7.3138207222222436,0.0022411851851851677,0.8134372777777777,-0.9198157592592595,91987.98140907416,201.0325192962969,106.8265367592592,16.193328925925936,8.128117148148151,-2.0022911851851855,-6.570787407407425,-9.436000000000037,0.0,9.017310000000089,1.999999999999981e-05
2015-04-28 18:00:00,3,1,38,73,-6.503175018518541,0.002388833333333337,1.2453888518518514,-1.3756590185185174,91956.44359046288,203.74208175926097,133.82177398148215,29.29102225925926,16.93608144444444,-2.8321236111111086,-5.37743120370373,-9.428784722222277,0.0,9.017310000000089,0.0004910185185185185
2015-04-28 19:00:00,3,1,38,73,-5.629263537037062,0.002559944444444453,1.235172666666666,-2.257736037037038,91941.52408853716,203.90977057407582,154.69832781481458,38.02995292592594,24.56665096296293,-3.5251444629629614,-4.343843370370396,-9.384560481481508,0.0,9.01735144444446,2.9944444444444592e-05
2015-04-28 20:00:00,3,1,38,73,-5.41530518518521,0.0025989444444444523,0.5923807962962958,-2.480846814814816,91922.35921592593,203.9470421481471,167.10761981481306,45.040811277777784,29.93023064814815,-3.7885458148148135,-3.913438092592622,-9.328397407407435,0.0,9.017660796296289,2.4388888888888454e-05
2015-04-28 21:00:00,3,1,38,73,-5.224823944444473,0.002645611111111123,0.43095959259259276,-2.6568360185185202,91902.4744066111,204.62984405555395,176.0114376296287,49.21661785185186,32.6406074259259,-3.9509810740740696,-3.6256608333333586,-9.270221388888917,0.0,9.017939481481463,0.0001113888888888892
2015-04-28 22:00:00,3,1,38,73,-5.0798910000000195,0.002678944444444455,0.4653388888888888,-2.741075703703703,91883.21692720376,206.41646729629517,174.12895609259425,48.692089648148155,32.93494512962964,-3.9896060370370403,-3.5123583333333572,-9.20996894444447,0.0,9.019872555555553,0.00021683333333333437
2015-04-28 23:00:00,3,1,38,73,-5.162540629629657,0.0026595185185185432,0.4910774444444442,-2.849288333333334,91862.38621227774,204.93588070370615,166.33944298148015,43.87403675925926,29.773501018518527,-3.7783857777777743,-3.755265018518546,-9.149331203703726,0.0,9.022231314814812,0.00024240740740740624
2015-04-29 00:00:00,3,1,38,73,-5.2482083703703974,0.002641333333333327,0.37791553703703684,-2.868308944444442,91849.11679696299,203.550157777777,150.82504151851816,34.98745285185186,24.322597222222235,-3.496518425925929,-4.103181629629658,-9.09323305555558,0.0,9.023955907407423,0.0001662592592592584
2015-04-29 01:00:00,3,1,38,73,-5.570318203703727,0.0025741481481481336,0.6722962037037037,-2.5772468888888906,91843.77816862958,201.3445985370348,130.42536511111203,22.481107907407402,15.804310388888894,-2.9860060370370376,-4.7806602962963245,-9.040700277777795,0.0,9.0252363888889,0.00036444444444444404
2015-04-29 02:00:00,3,1,38,73,-6.119444462962986,0.002465111111111118,0.5645299814814816,-2.520702722222221,91845.7305845926,204.92594674074152,102.79654887036936,11.471767388888884,8.067186,-2.3147420000000003,-5.693062425925949,-8.995275185185205,0.0,9.032353444444443,0.0005367037037037042
2015-04-29 03:00:00,3,1,38,73,-7.212049166666692,0.002290481481481485,0.8374057037037033,-1.939192925925927,91843.11825774073,198.97126155555705,74.34369155555608,-3.187444999999998,-1.6458946296296302,-0.9422767037037031,-7.617326851851872,-8.961461759259294,0.0,9.03531879629626,2.2685185185184787e-05
2015-04-29 04:00:00,3,1,38,73,-8.665669759259286,0.002226611111111112,0.5818867962962965,-2.088976000000002,91833.9809895555,198.0662677407393,45.7436297037039,-9.922874296296293,-0.7954431111111105,2.672131685185184,-12.763301518518539,-8.951930000000084,0.0,9.036647759259253,0.0001894629629629631
2015-04-29 05:00:00,3,1,38,73,-9.468454666666684,0.002150185185185174,-0.9340035370370363,-0.8307759074074061,91821.44665809262,198.0831590185172,19.563969888888746,-15.169416833333331,-0.003467962962962963,5.875261648148148,-17.33664368518519,-8.955446759259308,0.0,9.042615666666721,0.00012057407407407294
2015-04-29 06:00:00,3,1,38,73,-10.52447718518521,0.0021093333333333224,0.33590588888888895,0.6251531666666673,91812.36595762966,199.33774766666585,2.401476055555547,-12.852653648148152,0.0,8.599124314814818,-21.279097129629633,-9.012532777777809,0.0,9.045630351851852,0.00029735185185185116
2015-04-29 07:00:00,3,1,38,73,-11.286590703703729,0.001935240740740739,-0.2988877407407404,1.5643316666666687,91817.28012172219,199.52211866666823,0.0,-17.154535129629632,0.0,8.29963040740741,-20.967251129629645,-9.121851314814851,0.0,9.057359722222218,0.00036137037037036943
2015-04-29 08:00:00,3,1,38,73,-11.147469277777795,0.0019395740740740805,-0.38526616666666685,1.3968407777777787,91821.05458587044,198.40146466666542,0.0,-16.720741500000017,0.0,8.461579574074076,-21.305982796296334,-9.223749370370395,0.0,9.06777846296296,0.0003295370370370371
2015-04-29 09:00:00,3,1,38,73,-11.143551259259285,0.0019500000000000003,-0.37043479629629655,1.5466254629629632,91824.67290214817,198.88797418518536,0.0,-17.486148129629626,0.0,8.205259222222224,-21.049305888888934,-9.32767475925928,0.0,9.078442777777774,0.0003468333333333331
2015-04-29 10:00:00,3,1,38,73,-11.139678925925946,0.0019500000000000003,-0.3881527962962964,1.4332016851851836,91830.55034729632,198.54803199999674,0.0,-16.96060816666669,0.0,8.272498759259264,-21.2481285925926,-9.424968037037063,0.0,9.08925718518518,0.00034933333333333095
2015-04-29 11:00:00,3,1,38,73,-11.361484351851878,0.0019321111111111143,-0.3032158148148146,1.1024549074074077,91840.61134261105,198.6147845740757,0.0,-14.721104685185178,0.0,8.542900277777784,-21.73725687037042,-9.521172148148171,0.0,9.101004074074078,0.0004700555555555573
2015-04-29 12:00:00,3,1,38,73,-11.586617814814842,0.0019182592592592639,-0.28995440740740724,0.8741703703703702,91856.70208327778,198.73517759259397,0.0,-13.008473055555557,0.0,8.727123203703709,-22.106569462963,-9.619179981481505,0.0,9.11392322222222,0.00046824074074074026
2015-04-29 13:00:00,3,1,38,73,-11.573009111111148,0.001886833333333333,-0.23958372222222218,0.9910413333333323,91875.74882822228,198.4737490185167,3.7789420925926174,-12.879670962962965,0.0,8.16556572222222,-21.411517425925943,-9.720270518518541,0.0,9.126845574074078,0.0004896296296296291
2015-04-29 14:00:00,3,1,38,73,-11.052037111111144,0.0018757777777777837,-0.3272930740740738,1.3888502407407413,91879.65131648151,196.94705394444688,23.349625444444317,-11.234763814814809,0.0,5.636720722222232,-17.88596666666669,-9.810978074074098,0.0,9.137928537037045,0.00032074074074073993
2015-04-29 15:00:00,3,1,38,73,-10.234532129629649,0.0019158888888889025,-0.2105533148148151,1.0927002592592585,91881.1549624259,194.68849731481552,49.71503757407399,-5.267612259259261,0.0,2.8524863333333355,-13.945666314814844,-9.85841248148141,0.0,9.143596351851846,0.00010674074074074042
2015-04-29 16:00:00,3,1,38,73,-9.195313648148172,0.0019752962962963083,0.22635516666666683,0.40108792592592635,91884.07193301858,193.81580874074254,78.66454937037028,1.9956419444444442,0.16949751851851855,-0.26953166666666667,-9.476408611111141,-9.86254999999991,0.0,9.144718685185136,1.1148148148148004e-05
2015-04-29 17:00:00,3,1,38,73,-8.340743462962998,0.002063592592592578,0.48241977777777784,-0.5412436666666665,91885.70028944444,194.50712362963174,108.2131061851836,16.832568481481495,7.055314185185183,-1.6305336666666679,-7.526809703703725,-9.86244446296289,0.0,9.144719999999952,6.796296296296312e-06
2015-04-29 18:00:00,3,1,38,73,-7.2331386851852075,0.0022555925925925933,0.9681374629629627,-1.0561862037037033,91887.13026635197,195.79913229629784,137.1525676851847,30.193143962962917,15.595542518518512,-2.6708067777777775,-6.013534925925949,-9.838081814814847,0.0,9.144719999999952,6.83333333333335e-06
2015-04-29 19:00:00,3,1,38,73,-6.379240888888911,0.0024101851851852,1.1799496481481466,-2.035781166666667,91897.62494185184,196.05316283333107,156.52822144444573,38.113802481481535,22.4059119074074,-3.3015230370370343,-5.057284444444473,-9.783299222222256,0.0,9.144829685185108,0.00010505555555555553
2015-04-29 20:00:00,3,1,38,73,-6.236814685185212,0.002440555555555541,0.7274176851851849,-2.55470774074074,91914.76108227781,203.0995468333355,170.11256885184997,50.17070605555553,29.29142487037039,-3.5715529629629614,-4.608785907407432,-9.720698925925939,0.0,9.150964370370366,0.0007089444444444453
2015-04-29 21:00:00,3,1,38,73,-5.909046722222248,0.002505462962962941,0.6220609629629634,-2.683882870370374,91931.97799492592,202.3291341851859,177.65475205555438,52.69530907407402,31.771552611111098,-3.793532833333333,-4.22669920370373,-9.65600670370373,0.0,9.15917861111111,0.0005905925925925912
2015-04-29 22:00:00,3,1,38,73,-5.67939240740743,0.0025506296296296514,0.4823794074074075,-2.8660877777777767,91952.23676218516,203.78024562963125,177.13368333333216,52.08855803703702,32.37799020370372,-3.8750518888888874,-4.044228629629655,-9.589988333333364,0.0,9.168833851851852,0.0007048148148148118
2015-04-29 23:00:00,3,1,38,73,-5.694953240740767,0.002547925925925934,0.21758153703703706,-2.904613055555554,91970.86202233331,203.69972225926017,168.57315731481543,47.12615062962963,29.516796685185174,-3.718293425925927,-4.202786555555585,-9.524121870370394,0.0,9.17853940740741,0.0005643148148148157
2015-04-30 00:00:00,3,1,38,73,-5.839920685185209,0.002514555555555546,0.36007762962962936,-2.831060648148146,91989.95640899998,203.9964961296288,152.63067072222282,38.56659394444448,24.303654777777826,-3.407090314814814,-4.585753000000027,-9.46136292592595,0.0,9.186210333333328,0.000495129629629629
2015-04-30 01:00:00,3,1,38,73,-6.040876574074099,0.0024615925925925803,0.4345140555555556,-2.961869425925925,92000.8537182037,201.72148559259375,130.53768340740694,24.683107148148153,17.03333588888889,-2.9206193148148167,-5.225169481481507,-9.404443555555584,0.0,9.193441425925926,0.0007665740740740745
2015-04-30 02:00:00,3,1,38,73,-6.402781314814839,0.0023970370370370473,0.25126303703703723,-2.89047014814815,92017.06435162963,205.4226672962988,104.10643438889011,13.160843833333342,9.126669870370378,-2.3810541851851883,-5.945556092592617,-9.354229759259283,0.0,9.207477648148148,0.0012498518518518512
2015-04-30 03:00:00,3,1,38,73,-7.243719351851884,0.002242870370370368,-0.10377801851851848,-2.2034446851851865,92037.03030975937,200.96037242592283,75.32837398148088,-2.636979499999999,-0.40964892592592655,-1.2303649999999993,-7.55163151851854,-9.313492518518542,0.0,9.216832703703716,0.0003408888888888867
2015-04-30 04:00:00,3,1,38,73,-8.903517351851876,0.002116555555555541,-0.4519957407407405,-2.1805278518518523,92052.67669279636,195.0781023703689,46.596734314814604,-10.429437407407406,-1.2557126666666674,2.584316759259262,-13.002492629629664,-9.302030055555475,0.0,9.218013740740714,1.2870370370370258e-05
2015-04-30 05:00:00,3,1,38,73,-10.401184222222259,0.001979685185185191,-1.0505685925925932,-1.556909333333335,92065.715813111,193.63605590740548,21.026392648148143,-15.330332962962965,0.0,6.094996888888896,-18.028524796296324,-9.30273874074069,0.0,9.218079999999995,0.0
2015-04-30 06:00:00,3,1,38,73,-11.412269129629655,0.0018830000000000034,-0.850519,0.1104657592592593,92076.95839109264,193.29235701851573,2.932179185185176,-13.701670740740726,0.0,9.115184425925928,-22.397931129629665,-9.35091687037039,0.0,9.218079999999995,0.0
2015-04-30 07:00:00,3,1,38,73,-11.604053203703725,0.0018210925925925923,-0.89435112962963,0.9087076111111112,92088.76155964808,193.15369498147862,0.0,-16.656630814814804,0.0,9.104095962962969,-22.491231685185202,-9.462591925925949,0.0,9.218079999999995,0.0
2015-04-30 08:00:00,3,1,38,73,-11.369421000000031,0.0018493518518518577,-0.9486960740740739,0.948867555555555,92101.69881370371,194.06465420370358,0.0,-17.086263611111104,0.0,8.828352148148152,-22.20438387037037,-9.572759037037068,0.0,9.218079999999995,0.0
2015-04-30 09:00:00,3,1,38,73,-11.360443685185215,0.0018973148148148183,-0.7077635185185186,1.063385814814816,92116.59091427775,194.99051624073832,0.0,-16.56988077777776,0.0,8.711941333333318,-22.13805842592595,-9.675348611111145,0.0,9.218110537037084,1.5648148148148148e-05
2015-04-30 10:00:00,3,1,38,73,-11.72960448148152,0.001936074074074097,-0.34296714814814805,0.6919000185185187,92133.73897598144,196.90605220370537,0.0,-11.991980944444453,0.0,9.057074962962968,-22.729322611111137,-9.772897611111132,0.0,9.22097707407407,0.0001736296296296291
2015-04-30 11:00:00,3,1,38,73,-12.444825481481512,0.0018766296296296254,0.11911479629629622,0.39320724074074065,92158.56776627779,197.84056501851785,0.0,-8.046674666666668,0.0,9.47752603703704,-23.436904759259306,-9.874967685185238,0.0,9.228554129629634,0.0002934999999999991
2015-04-30 12:00:00,3,1,38,73,-12.257975759259283,0.0018599629629629621,-0.33317948148148147,0.49052751851851917,92185.81886555554,196.47467024074246,0.0,-10.620521777777773,0.0,9.236098111111117,-23.20198877777781,-9.980896759259293,0.0,9.236798129629626,0.0001936666666666669
2015-04-30 13:00:00,3,1,38,73,-11.769837759259289,0.0018986296296296318,-0.3750881666666663,0.6342425925925924,92214.79649885185,195.4233737407417,4.813415925925953,-11.305862222222219,0.0,8.480652759259273,-22.222882907407445,-10.082267518518549,0.0,9.240783499999996,0.00011887037037037085
2015-04-30 14:00:00,3,1,38,73,-11.15757711111112,0.0018972962962962884,-0.3311735925925921,0.5273226296296304,92237.63838246293,195.17589127777603,24.57681614814821,-7.359960777777774,0.0,6.081009611111106,-18.875869111111147,-10.170330722222246,0.0,9.24372961111103,5.459259259259239e-05
2015-04-30 15:00:00,3,1,38,73,-10.078032074074102,0.001925425925925931,-0.2982768333333334,0.5129135555555553,92254.24879914813,194.39630496296158,50.88186648148159,-3.7414043888888875,0.0,2.7218435,-14.109657944444464,-10.213049444444529,0.0,9.24413999999988,1.1203703703703664e-05
2015-04-30 16:00:00,3,1,38,73,-9.003295944444467,0.001956796296296298,0.2396856111111111,-0.8014565555555552,92275.9780957778,194.597528499999,80.42498520370388,2.1561992592592594,1.2609068148148153,-0.7176246481481483,-9.188180648148167,-10.215540000000125,0.0,9.24413999999988,1.999999999999981e-05
2015-04-30 17:00:00,3,1,38,73,-7.600705425925952,0.002135611111111106,0.19781081481481472,-1.5957659074074084,92290.39979727774,195.99861770370492,111.33775405555475,15.112585129629638,10.081376166666672,-2.277915796296296,-6.95080181481484,-10.211340888888966,0.0,9.24413999999988,1.999999999999981e-05
2015-04-30 18:00:00,3,1,38,73,-6.347203222222244,0.0023449814814814757,-0.17705701851851854,-2.2784213148148154,92301.38741311096,197.61159146296527,139.78100577777724,26.77739274074072,20.88217238888889,-3.3457269444444444,-5.376813833333361,-10.164051740740772,0.0,9.24413999999988,1.9351851851851687e-05
2015-04-30 19:00:00,3,1,38,73,-6.078212981481504,0.002428888888888876,-0.2908749444444445,-2.388311925925925,92325.74097227771,198.4110857222227,159.23681509259225,37.947336870370364,25.42333385185187,-3.7201771111111177,-4.771625740740767,-10.09240451851854,0.0,9.244171277777737,1.6629629629629578e-05
2015-04-30 20:00:00,3,1,38,73,-5.894864925925954,0.002473648148148155,-0.07410144444444436,-2.837010592592594,92345.35172151857,198.2811008518522,170.94679861111013,45.298613592592645,29.623896351851894,-3.8961652592592575,-4.447886314814833,-10.01793005555559,0.0,9.244545685185155,0.00024861111111111107
2015-04-30 21:00:00,3,1,38,73,-5.177381500000022,0.0025877222222222265,-0.10195168518518523,-2.612657648148151,92374.1049914074,229.16497168518168,176.59674987037056,60.06597662962962,43.84205872222225,-4.671498018518517,-3.265865629629655,-9.94674951851855,0.0,9.263735666666674,0.0049924074074074055
2015-04-30 22:00:00,3,1,38,73,-4.977968592592621,0.002538574074074068,-1.3273611666666671,-2.3928310185185206,92407.61141494446,201.2496082962957,177.58601475925792,40.73806638888889,40.62610172222223,-4.348798648148147,-3.642899481481505,-9.863344444444474,0.0,9.281566777777828,2.618518518518524e-05
2015-04-30 23:00:00,3,1,38,73,-4.837319462962984,0.00260462962962961,-1.4088193333333325,-2.4557652777777776,92440.89473390744,200.66936253703994,169.08871724074018,36.25388772222218,35.37517359259259,-4.29147037037037,-3.651610907407436,-9.786814518518545,0.0,9.281751629629678,0.00013403703703703692
2015-05-01 00:00:00,3,1,38,73,-4.687701759259289,0.002583703703703711,-2.265380648148147,-1.8136832962962972,92472.18574937028,203.17352542592414,154.1375715370372,26.24705048148147,33.905280574074084,-4.12748912962963,-3.814979574074101,-9.71306388888891,0.0,9.28249353703704,3.9111111111110694e-05
2015-05-01 01:00:00,3,1,38,73,-4.858346185185209,0.0025222407407407394,-2.7137713703703694,-1.658650425925927,92481.47795118527,200.8517610185181,132.32666218518523,12.564141370370374,26.87107850000001,-3.6426542037037066,-4.440669518518542,-9.643490018518548,0.0,9.28251,1.0703703703703579e-05
2015-05-01 02:00:00,3,1,38,73,-4.971751148148171,0.002541759259259262,-2.853675592592594,-1.7358985740740736,92492.7357783704,201.68543809259504,107.7327319259247,0.9348530555555564,15.470679777777784,-3.249218814814811,-4.942176555555591,-9.5811968888889,0.0,9.28251,2.7499999999999913e-05
2015-05-01 03:00:00,3,1,38,73,-5.511418703703728,0.0024745740740740804,-1.7405938888888888,-1.372713,92502.61818568522,202.08229322222172,76.28564766666615,-6.4911470740740755,0.9999720925925919,-2.0505066851851836,-6.600456981481515,-9.527309055555573,0.0,9.282608814814886,3.2166666666666495e-05
2015-05-01 04:00:00,3,1,38,73,-6.50603600000002,0.002441166666666658,-1.6979316481481477,-1.4126043148148149,92507.58165490736,202.17102900000108,47.714144944444215,-11.312601500000007,-0.48981800000000014,1.2110125370370373,-11.236497777777808,-9.507912203703807,0.0,9.28297327777778,4.3925925925925515e-05
2015-05-01 05:00:00,3,1,38,73,-7.8015018703704015,0.002385592592592591,-0.9084102407407408,-0.34004127777777793,92518.76980601843,200.84030192592772,22.113488740740998,-12.171960407407413,0.0,5.122181407407409,-16.81901246296298,-9.50766000000013,0.0,9.283060000000031,1.999999999999981e-05
2015-05-01 06:00:00,3,1,38,73,-9.273097092592623,0.0022495370370370304,-0.8046342962962969,0.5683024074074075,92532.48062814819,199.4186038518526,3.4518838333333126,-14.63144874074075,0.0,7.756284870370376,-20.59664157407409,-9.52550594444446,0.0,9.283060000000031,1.999999999999981e-05
2015-05-01 07:00:00,3,1,38,73,-9.261388925925948,0.002107999999999994,-2.0177624259259272,1.4799152222222223,92547.47586811111,198.24480481481368,0.0,-25.353631796296273,-2.0901075185185194,6.490076351851844,-18.879903518518557,-9.616238870370397,0.0,9.283060000000031,1.999999999999981e-05
2015-05-01 08:00:00,3,1,38,73,-9.016915462962984,0.002090499999999999,-1.6023697777777792,2.2081205,92564.33056987036,199.547697851851,0.0,-26.54647644444447,-1.7204119814814807,6.116153092592593,-18.41512142592595,-9.686217388888927,0.0,9.283060000000031,1.999999999999981e-05
2015-05-01 09:00:00,3,1,38,73,-9.93118905555559,0.0021839814814814756,0.04249583333333339,1.9981833148148154,92590.21744798151,199.6904846296283,0.0,-21.380369074074096,0.0,7.1436995740740725,-19.947117148148177,-9.752995370370394,0.0,9.284352462962957,0.00020687037037037006
2015-05-01 10:00:00,3,1,38,73,-10.309238111111144,0.00209833333333333,-0.1721101296296297,2.109622796296296,92618.25387733335,200.31509972222295,0.0,-21.35555027777778,0.0,7.05005637037037,-19.89372988888892,-9.832896240740766,0.0,9.28824653703712,0.0014000555555555552
2015-05-01 11:00:00,3,1,38,73,-9.594680666666685,0.0019557037037037134,-0.6474411851851852,2.3339197777777803,92644.35917237039,210.05245085185,0.0,-20.784242777777784,0.0,5.672397462962962,-18.00504348148151,-9.91092325925929,0.0,9.288300000000087,0.0037184259259259254
2015-05-01 12:00:00,3,1,38,73,-8.901919333333371,0.0018821111111111096,0.24678753703703718,2.6758545555555595,92668.72203407412,211.05032177777886,0.0,-22.345699796296298,0.0,5.214601129629626,-17.410415796296324,-9.969519777777796,0.0,9.288300000000087,0.0030495370370370407
2015-05-01 13:00:00,3,1,38,73,-8.123504092592622,0.0017711851851851853,0.004142833333333316,2.7896649814814807,92693.80264735191,212.22766670370268,5.619010685185162,-21.666882055555522,-0.05463231481481481,4.243467629629628,-16.07301559259262,-10.017860370370386,0.0,9.288300000000087,0.0034817962962962958
2015-05-01 14:00:00,3,1,38,73,-7.045881981481503,0.0017816851851851678,-0.21009251851851862,2.3999009629629624,92710.7866609259,212.7214630185186,27.256549703703758,-14.521966314814803,-0.08917916666666666,2.003291925925928,-12.900889833333341,-10.042301888888826,0.0,9.288300000000087,0.0033977222222222195
2015-05-01 15:00:00,3,1,38,73,-5.665858851851874,0.0018489444444444428,-0.06809979629629628,1.5909219259259262,92724.69868357411,218.2219847962988,53.47299070370345,-5.3179355555555565,0.8512177407407409,-1.1168307962962953,-8.450703407407433,-10.04436999999996,0.0,9.288300000000087,0.004846499999999991
2015-05-01 16:00:00,3,1,38,73,-4.229577611111138,0.0023282592592592517,-0.38812914814814836,1.5034532777777776,92740.29644112958,219.19994459259448,84.97525800000064,-4.145489240740741,13.539564537037029,-3.807443907407406,-4.604563666666688,-10.03669011111116,0.0,9.288300000000087,0.003385351851851851
2015-05-01 17:00:00,3,1,38,73,-2.9214787037037264,0.002646574074074078,-0.6023475185185189,1.856577314814816,92746.51999433342,209.53522035185193,119.79455975925819,-2.4964929259259256,29.91009435185185,-4.867189833333335,-3.0346728888889123,-9.975927462962982,0.0,9.288300000000087,0.0006200740740740744
2015-05-01 18:00:00,3,1,38,73,-2.0394825000000254,0.0028533333333333284,-0.016173537037036965,1.3201170000000009,92762.84541357406,207.27925214815028,148.71567542592658,7.0327143703703605,40.556353574074066,-5.756660000000003,-1.6876979444444722,-9.893344037037075,0.0,9.288300000000087,0.00038881481481481574
2015-05-01 19:00:00,3,1,38,73,-1.1875424629629896,0.002947962962962967,0.6734450000000003,0.8614852962962973,92795.81118335182,208.4006960740728,172.61870885185272,11.8890575925926,55.341244666666654,-6.451333240740744,-0.6109701111111354,-9.801257370370395,0.0,9.288300000000087,0.0005160925925925926
2015-05-01 20:00:00,3,1,38,73,-0.715776462962989,0.00309209259259259,0.5519989444444448,-0.3840187407407408,92828.77269953699,220.89749309259074,188.331812703705,16.172039870370362,39.272329111111084,-6.957342481481487,0.05836875925923466,-9.6819000740741,0.0,9.288300000000087,0.0030977407407407473
2015-05-01 21:00:00,3,1,38,73,-0.6486355370370609,0.0029527962962962993,0.26926559259259264,-1.0744067962962978,92865.25805835178,226.93102705555702,196.77959490740525,15.252658277777778,49.39591446296296,-7.100614796296295,0.06733225925923231,-9.53373350000002,0.0,9.288300000000087,0.00397157407407407
2015-05-01 22:00:00,3,1,38,73,-0.46718281481483853,0.002888351851851859,0.3369705925925928,-0.717300944444445,92898.47766207407,218.04228177777915,198.57494527777843,10.23661216666667,52.12039387037038,-7.238902314814813,0.06393612962960257,-9.3936425740741,0.0,9.288300000000087,0.0009695555555555458
2015-05-01 23:00:00,3,1,38,73,-0.34765335185187757,0.00306455555555556,0.6438053148148145,-0.5710758333333333,92930.12188925923,210.47717337037105,190.4572561851836,7.4909989259259255,43.09570935185182,-7.378680981481474,0.05944685185182581,-9.261806629629653,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 00:00:00,3,1,38,73,-0.23015131481483972,0.003309203703703698,0.41814083333333324,-0.18232705555555542,92959.65727707406,211.38879727778047,173.45068183333544,4.7642416111111086,28.68210201851853,-7.527224129629626,0.06834511111108522,-9.12997070370373,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 01:00:00,3,1,38,73,-0.14754305555557976,0.003365574074074049,0.4472454444444445,-0.09897455555555548,92975.26387431475,212.57387594444302,149.33549574074237,2.5885629629629627,24.59978087037036,-7.632003481481484,0.031960259259233854,-8.9981347777778,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 02:00:00,3,1,38,73,-0.2223817777778024,0.0033874814814814857,-0.038642111111111106,0.17141170370370368,92992.772989074,213.5122618518536,120.08452331481647,-2.006693722222221,17.380250833333328,-7.428051296296288,-0.2863437777778042,-8.8673287777778,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 03:00:00,3,1,38,73,-0.7265797037037289,0.002950722222222226,-0.5180634444444444,0.6692007407407411,93011.81487270357,214.14625442592626,87.96120400000095,-2.489295333333331,0.9040287777777775,-5.238266444444439,-2.7595508148148395,-8.759136388888912,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 04:00:00,3,1,38,73,-1.6551607222222473,0.002585962962962965,-0.38345479629629586,1.2103872037037022,93029.83331879633,214.1409234074043,55.7747299074072,-8.85464712962963,0.0010209444444444445,-1.0250793888888865,-7.541893629629653,-8.715808277777864,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 05:00:00,3,1,38,73,-3.0104681666666937,0.0023578703703703643,-0.4458593518518518,1.9700095370370374,93053.79350379627,213.84921622222444,26.62293357407415,-17.99026642592595,0.0,2.412968962962962,-11.476483648148161,-8.713740000000119,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 06:00:00,3,1,38,73,-4.356576907407433,0.0023359629629629533,-0.36504724074074035,2.889784185185187,93079.44649875922,213.50136814814908,5.020276796296205,-26.916643907407423,-0.06633292592592592,4.6737657037037055,-14.064583814814835,-8.713740000000119,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 07:00:00,3,1,38,73,-4.884241611111134,0.0022952037037036956,-0.3970997777777778,3.196773759259262,93096.85384827775,212.51889998148033,0.0017876296296296297,-29.66550879629629,-5.375706425925928,4.392295703703702,-13.742368074074095,-8.713797870370485,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 08:00:00,3,1,38,73,-5.303859777777808,0.002289296296296304,-0.2581634814814814,3.2429448148148166,93116.90635131492,211.50877324073835,0.0,-29.35153727777777,-6.858534407407411,4.381405518518514,-13.76313081481484,-8.747203537037063,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 09:00:00,3,1,38,73,-5.506207592592619,0.002305129629629632,-0.5931761296296296,3.15122153703704,93133.61710061102,211.8134584999979,0.0,-28.87516037037037,-6.536932037037034,4.435495925925929,-13.890351055555573,-8.812573037037065,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 10:00:00,3,1,38,73,-5.35506864814817,0.002185240740740733,-0.9474290370370378,3.1510394629629612,93155.9700232037,212.24961322222055,0.0,-30.958096462962956,-7.131749074074074,3.8418703703703683,-13.274191500000024,-8.876234740740768,0.0,9.288300000000087,3.0000000000000126e-05
2015-05-02 11:00:00,3,1,38,73,-5.258442166666686,0.0021595000000000147,-0.6256716111111112,3.1329000740740747,93180.87057296306,213.0101291481504,0.0,-28.946380907407406,-5.5857171851851914,4.2795405,-13.831036888888914,-8.932194407407435,0.0,9.288300000000087,2.0037037037036844e-05
