ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-05-10,3,1,38,73,-0.20186235416669088,0.0039832484567901725,-0.6787391496913625,-0.8784414398148164,92839.52651546782,301.40571244442236,82.87131012036987,3.8458681944444435,6.550781497685213,-13.230376222993764,-0.1831045918210123,-3.3355506265428874,0.0,17.25715316666734,0.05274893132716091
2015-05-11,3,1,38,73,1.1159324961419508,0.004126070216049275,-0.4598683618827214,1.4132723094135826,92378.22456417805,254.2375324405622,107.24650621451123,-8.368502413580309,9.594094712191387,-8.184685680555535,-0.9678974475309019,-2.4005927561725295,0.0,18.24531931018792,0.005345023148148128
2015-05-12,3,1,38,73,0.7408582577160233,0.004149829475308618,1.1153323703703546,1.6881112044753073,92875.78032588046,270.38494659569176,120.6104708078639,-2.888914814043207,22.55237236111114,-15.778611994598755,0.47037066975306047,-1.6243919413580892,0.0,19.26838591049529,0.028169590277774527
2015-05-13,3,1,38,73,2.642166147376524,0.004624070987654345,-0.4310617368827157,1.9544856188271555,92980.18931689202,241.41960434335846,156.098979762341,-8.080327396604945,28.098565652006094,-23.71297285956793,0.803432937499971,-1.5013877677469902,0.0,19.6031300000027,0.001588283950617341
2015-05-14,3,1,38,73,4.657258868827145,0.005179218364197669,-1.645552738425926,2.7778789506172776,92521.90140030388,252.01032281403673,188.4677760439815,-19.00969306867278,52.785325013117465,-48.1182318510803,3.1511004104938016,-0.397253867283998,0.0,19.6031300000027,0.002154405092592594
2015-05-15,3,1,38,73,7.499200610339542,0.006057615740740677,-2.737366985339494,3.4667396149691205,92447.87751616455,299.58061622994694,211.20739195599094,-20.206899116512506,78.43793324691367,-86.26951628009247,6.533719874999983,0.7566765308641923,0.0,19.629834631174802,0.02686498765432112
2015-05-16,3,1,38,73,9.062172267746917,0.005604294753086312,-0.36313914583333173,4.910323194444467,92420.02637928931,269.4586579760679,237.84720252699904,6.220208233024745,90.40490323379635,-47.59829504166663,8.764516089506165,5.675428604938274,0.0,19.65171999999614,0.0032584313271606146
2015-05-17,3,1,38,73,9.165489467592598,0.004305914351852018,0.27719698919752783,4.611554453703699,93124.67404570992,271.5646551443023,248.43096746296067,34.31695583333334,84.04147806712967,-38.849377926697606,9.492061766203676,7.134516057098761,0.0,19.65171999999614,0.016676273148148152
2015-05-18,3,1,38,73,12.477536424382716,0.004445998456790161,-0.49928818287036925,3.5148686188271396,93224.89533548088,269.18088001464577,262.73221038810743,37.79143878626544,65.15022123148194,-48.82695604398165,12.810783327160438,9.984163821759244,0.0,19.65171999999614,4.002700617282919e-05
2015-05-19,3,1,38,73,13.187365804783948,0.004660695987654362,1.0505831543209865,2.4858714205246866,93126.31306724179,286.11775000772457,240.14900463812322,53.79488990663585,46.424564689043194,-44.07217186805562,14.186115091820945,11.631838294753052,0.005491130401234614,19.652703915893312,0.009726490740740747
